"","temp","sh","stability","S","CA","CS","CB","N"
"341",301.346644295302,81.1234899328859,"seagrass",505.16,0.17,5.05,6335.97,0.01
"342",301.409060402685,81.1234899328859,"seagrass",505.14,0.17,5.05,6305.1,0.01
"343",301.471476510067,81.1234899328859,"seagrass",505.12,0.17,5.05,6274.39,0.01
"344",301.53389261745,81.1234899328859,"seagrass",505.1,0.17,5.05,6243.82,0.01
"345",301.596308724832,81.1234899328859,"seagrass",505.08,0.17,5.05,6213.41,0.01
"346",301.658724832215,81.1234899328859,"seagrass",505.06,0.17,5.05,6183.14,0.01
"347",301.721140939597,81.1234899328859,"seagrass",505.04,0.17,5.05,6153.03,0.01
"348",301.78355704698,81.1234899328859,"seagrass",505.02,0.17,5.05,6123.06,0.01
"349",301.845973154362,81.1234899328859,"seagrass",504.99,0.17,5.05,6093.24,0.01
"350",301.908389261745,81.1234899328859,"seagrass",504.97,0.17,5.05,6063.56,0.01
"351",301.970805369128,81.1234899328859,"seagrass",504.94,0.17,5.05,6034.03,0.01
"352",302.03322147651,81.1234899328859,"seagrass",504.91,0.17,5.05,6004.64,0.01
"353",302.095637583893,81.1234899328859,"seagrass",504.88,0.17,5.05,5975.39,0.01
"354",302.158053691275,81.1234899328859,"seagrass",504.85,0.17,5.05,5946.29,0.01
"355",302.220469798658,81.1234899328859,"seagrass",504.82,0.17,5.05,5917.32,0.01
"356",302.28288590604,81.1234899328859,"seagrass",504.78,0.17,5.05,5888.48,0.01
"357",302.345302013423,81.1234899328859,"seagrass",504.75,0.17,5.04,5859.79,0.01
"358",302.407718120805,81.1234899328859,"seagrass",504.71,0.17,5.04,5831.23,0.01
"359",302.470134228188,81.1234899328859,"seagrass",504.67,0.17,5.04,5802.8,0.01
"360",302.53255033557,81.1234899328859,"seagrass",504.63,0.17,5.04,5774.51,0.01
"361",302.594966442953,81.1234899328859,"seagrass",504.59,0.17,5.04,5746.34,0.01
"362",302.657382550336,81.1234899328859,"seagrass",504.54,0.17,5.04,5718.31,0.01
"363",302.719798657718,81.1234899328859,"seagrass",504.5,0.17,5.04,5690.4,0.01
"364",302.782214765101,81.1234899328859,"seagrass",504.45,0.17,5.04,5662.61,0.01
"365",302.844630872483,81.1234899328859,"seagrass",504.4,0.17,5.04,5634.96,0.01
"366",302.907046979866,81.1234899328859,"seagrass",504.34,0.17,5.04,5607.42,0.01
"367",302.969463087248,81.1234899328859,"seagrass",504.29,0.16,5.04,5580,0.01
"368",303.031879194631,81.1234899328859,"seagrass",504.23,0.16,5.04,5552.71,0.01
"369",303.094295302013,81.1234899328859,"seagrass",504.16,0.16,5.04,5525.52,0.01
"370",303.156711409396,81.1234899328859,"seagrass",504.1,0.16,5.04,5498.46,0.01
"371",303.219127516779,81.1234899328859,"seagrass",504.03,0.16,5.04,5471.5,0.01
"372",303.281543624161,81.1234899328859,"seagrass",503.95,0.16,5.04,5444.66,0.01
"373",303.343959731544,81.1234899328859,"seagrass",503.88,0.16,5.04,5417.92,0.01
"374",303.406375838926,81.1234899328859,"seagrass",503.8,0.16,5.04,5391.28,0.01
"375",303.468791946309,81.1234899328859,"seagrass",503.71,0.16,5.03,5364.75,0.01
"376",303.531208053691,81.1234899328859,"seagrass",503.62,0.16,5.03,5338.32,0.01
"377",303.593624161074,81.1234899328859,"seagrass",503.52,0.16,5.03,5311.98,0.01
"378",303.656040268456,81.1234899328859,"seagrass",503.42,0.16,5.03,5285.73,0.01
"379",303.718456375839,81.1234899328859,"seagrass",503.31,0.16,5.03,5259.57,0.01
"380",303.780872483221,81.1234899328859,"seagrass",503.2,0.16,5.03,5233.49,0.01
"381",303.843288590604,81.1234899328859,"seagrass",503.08,0.16,5.03,5207.49,0.01
"382",303.905704697987,81.1234899328859,"bistable",502.95,0.16,5.03,5181.56,0.01
"383",303.968120805369,81.1234899328859,"bistable",502.81,0.16,5.03,5155.7,0.01
"384",304.030536912752,81.1234899328859,"bistable",502.66,0.16,5.03,5129.9,0.01
"385",304.092953020134,81.1234899328859,"bistable",502.5,0.16,5.02,5104.15,0.01
"386",304.155369127517,81.1234899328859,"bistable",502.33,0.16,5.02,5078.45,0.01
"387",304.217785234899,81.1234899328859,"bistable",502.15,0.16,5.02,5052.78,0.01
"388",304.280201342282,81.1234899328859,"bistable",501.96,0.16,5.02,5027.14,0.01
"389",304.342617449664,81.1234899328859,"bistable",501.75,0.16,5.02,5001.51,0.01
"390",304.405033557047,81.1234899328859,"bistable",501.52,0.16,5.01,4975.89,0.01
"391",304.46744966443,81.1234899328859,"bistable",501.27,0.16,5.01,4950.25,0.01
"392",304.529865771812,81.1234899328859,"bistable",501,0.16,5.01,4924.57,0.01
"393",304.592281879195,81.1234899328859,"bistable",500.7,0.16,5.01,4898.84,0.01
"394",304.654697986577,81.1234899328859,"bistable",500.38,0.16,5.01,4873.03,0.02
"395",304.71711409396,81.1234899328859,"bistable",500.03,0.16,5,4847.12,0.02
"396",304.779530201342,81.1234899328859,"bistable",499.63,0.16,5,4821.05,0.02
"397",304.841946308725,81.1234899328859,"bistable",499.2,0.16,5,4794.8,0.02
"398",304.904362416107,81.1234899328859,"bistable",498.71,0.16,4.99,4768.31,0.02
"399",304.96677852349,81.1234899328859,"bistable",498.17,0.16,4.99,4741.51,0.02
"400",305.029194630872,81.1234899328859,"bistable",497.55,0.16,4.98,4714.31,0.02
"401",305.091610738255,81.1234899328859,"bistable",496.84,0.16,4.98,4686.62,0.02
"402",305.154026845638,81.1234899328859,"bistable",496.03,0.16,4.97,4658.3,0.02
"403",305.21644295302,81.1234899328859,"bistable",495.09,0.16,4.96,4629.15,0.02
"404",305.278859060403,81.1234899328859,"bistable",493.99,0.16,4.95,4598.95,0.03
"405",305.341275167785,81.1234899328859,"bistable",492.67,0.16,4.94,4567.34,0.03
"406",305.403691275168,81.1234899328859,"bistable",491.06,0.16,4.93,4533.83,0.03
"407",305.46610738255,81.1234899328859,"bistable",489.08,0.16,4.91,4497.7,0.04
"408",305.528523489933,81.1234899328859,"bistable",486.55,0.15,4.89,4457.8,0.04
"409",305.590939597315,81.1234899328859,"bistable",483.2,0.15,4.86,4412.24,0.05
"410",305.653355704698,81.1234899328859,"bistable",478.57,0.15,4.82,4357.55,0.05
"411",305.715771812081,81.1234899328859,"bistable",471.64,0.15,4.77,4286.6,0.07
"412",305.778187919463,81.1234899328859,"bistable",459.86,0.15,4.67,4180.99,0.09
"413",305.840604026846,81.1234899328859,"bistable",431.68,0.15,4.43,3957.35,0.14
"414",305.903020134228,81.1234899328859,"bare",0,0.14,0,120.99,1.15
"415",305.965436241611,81.1234899328859,"bare",0,0.14,0,120.24,1.15
"416",306.027852348993,81.1234899328859,"bare",0,0.14,0,119.5,1.15
"417",306.090268456376,81.1234899328859,"bare",0,0.14,0,118.76,1.15
"418",306.152684563758,81.1234899328859,"bare",0,0.14,0,118.03,1.15
"419",306.215100671141,81.1234899328859,"bare",0,0.14,0,117.3,1.15
"420",306.277516778523,81.1234899328859,"bare",0,0.14,0,116.58,1.15
"421",306.339932885906,81.1234899328859,"bare",0,0.14,0,115.86,1.15
"422",306.402348993289,81.1234899328859,"bare",0,0.14,0,115.14,1.15
"423",306.464765100671,81.1234899328859,"bare",0,0.14,0,114.43,1.15
"424",306.527181208054,81.1234899328859,"bare",0,0.14,0,113.72,1.15
"425",306.589597315436,81.1234899328859,"bare",0,0.14,0,113.02,1.15
"426",306.652013422819,81.1234899328859,"bare",0,0.14,0,112.32,1.15
"427",306.714429530201,81.1234899328859,"bare",0,0.14,0,111.63,1.15
"428",306.776845637584,81.1234899328859,"bare",0,0.14,0,110.94,1.15
"429",306.839261744966,81.1234899328859,"bare",0,0.14,0,110.25,1.15
"430",306.901677852349,81.1234899328859,"bare",0,0.14,0,109.57,1.15
"431",306.964093959732,81.1234899328859,"bare",0,0.14,0,108.89,1.15
"432",307.026510067114,81.1234899328859,"bare",0,0.14,0,108.21,1.15
"433",307.088926174497,81.1234899328859,"bare",0,0.14,0,107.54,1.15
"434",307.151342281879,81.1234899328859,"bare",0,0.14,0,106.87,1.15
"435",307.213758389262,81.1234899328859,"bare",0,0.14,0,106.21,1.15
"436",307.276174496644,81.1234899328859,"bare",0,0.14,0,105.55,1.15
"437",307.338590604027,81.1234899328859,"bare",0,0.14,0,104.9,1.15
"438",307.401006711409,81.1234899328859,"bare",0,0.14,0,104.24,1.15
"439",307.463422818792,81.1234899328859,"bare",0,0.14,0,103.6,1.15
"440",307.525838926174,81.1234899328859,"bare",0,0.14,0,102.95,1.15
"441",307.588255033557,81.1234899328859,"bare",0,0.14,0,102.31,1.15
"442",307.65067114094,81.1234899328859,"bare",0,0.14,0,101.67,1.15
"443",307.713087248322,81.1234899328859,"bare",0,0.14,0,101.04,1.15
"444",307.775503355705,81.1234899328859,"bare",0,0.14,0,100.41,1.15
"445",307.837919463087,81.1234899328859,"bare",0,0.14,0,99.79,1.15
"446",307.90033557047,81.1234899328859,"bare",0,0.14,0,99.17,1.15
"447",307.962751677852,81.1234899328859,"bare",0,0.13,0,98.55,1.15
"448",308.025167785235,81.1234899328859,"bare",0,0.13,0,97.93,1.15
"449",308.087583892617,81.1234899328859,"bare",0,0.13,0,97.32,1.15
"450",308.15,81.1234899328859,"bare",0,0.13,0,96.71,1.15
"451",298.85,114.585234899329,"seagrass",442.48,0.18,4.85,7394.56,0.01
"452",298.912416107383,114.585234899329,"seagrass",442.48,0.18,4.85,7358.23,0.01
"453",298.974832214765,114.585234899329,"seagrass",442.48,0.18,4.85,7322.09,0.01
"454",299.037248322148,114.585234899329,"seagrass",442.49,0.18,4.85,7286.13,0.01
"455",299.09966442953,114.585234899329,"seagrass",442.49,0.18,4.85,7250.36,0.01
"456",299.162080536913,114.585234899329,"seagrass",442.49,0.18,4.85,7214.78,0.01
"457",299.224496644295,114.585234899329,"seagrass",442.49,0.18,4.84,7179.38,0.01
"458",299.286912751678,114.585234899329,"seagrass",442.49,0.18,4.84,7144.16,0.01
"459",299.34932885906,114.585234899329,"seagrass",442.49,0.18,4.84,7109.12,0.01
"460",299.411744966443,114.585234899329,"seagrass",442.49,0.18,4.84,7074.26,0.01
"461",299.474161073826,114.585234899329,"seagrass",442.49,0.18,4.84,7039.58,0.01
"462",299.536577181208,114.585234899329,"seagrass",442.49,0.18,4.84,7005.08,0.01
"463",299.598993288591,114.585234899329,"seagrass",442.49,0.18,4.84,6970.75,0.01
"464",299.661409395973,114.585234899329,"seagrass",442.49,0.18,4.84,6936.6,0.01
"465",299.723825503356,114.585234899329,"seagrass",442.49,0.18,4.84,6902.63,0.01
"466",299.786241610738,114.585234899329,"seagrass",442.49,0.18,4.84,6868.83,0.01
"467",299.848657718121,114.585234899329,"seagrass",442.48,0.18,4.84,6835.2,0.01
"468",299.911073825503,114.585234899329,"seagrass",442.48,0.17,4.84,6801.74,0.01
"469",299.973489932886,114.585234899329,"seagrass",442.48,0.17,4.84,6768.46,0.01
"470",300.035906040268,114.585234899329,"seagrass",442.47,0.17,4.84,6735.34,0.01
"471",300.098322147651,114.585234899329,"seagrass",442.47,0.17,4.84,6702.39,0.01
"472",300.160738255034,114.585234899329,"seagrass",442.46,0.17,4.84,6669.61,0.01
"473",300.223154362416,114.585234899329,"seagrass",442.46,0.17,4.84,6637,0.01
"474",300.285570469799,114.585234899329,"seagrass",442.45,0.17,4.84,6604.55,0.01
"475",300.347986577181,114.585234899329,"seagrass",442.44,0.17,4.84,6572.26,0.01
"476",300.410402684564,114.585234899329,"seagrass",442.44,0.17,4.84,6540.14,0.01
"477",300.472818791946,114.585234899329,"seagrass",442.43,0.17,4.84,6508.18,0.01
"478",300.535234899329,114.585234899329,"seagrass",442.42,0.17,4.84,6476.38,0.01
"479",300.597651006711,114.585234899329,"seagrass",442.41,0.17,4.84,6444.75,0.01
"480",300.660067114094,114.585234899329,"seagrass",442.4,0.17,4.84,6413.27,0.01
"481",300.722483221477,114.585234899329,"seagrass",442.39,0.17,4.84,6381.94,0.01
"482",300.784899328859,114.585234899329,"seagrass",442.38,0.17,4.84,6350.78,0.01
"483",300.847315436242,114.585234899329,"seagrass",442.36,0.17,4.84,6319.77,0.01
"484",300.909731543624,114.585234899329,"seagrass",442.35,0.17,4.84,6288.92,0.01
"485",300.972147651007,114.585234899329,"seagrass",442.34,0.17,4.84,6258.22,0.01
"486",301.034563758389,114.585234899329,"seagrass",442.32,0.17,4.84,6227.67,0.01
"487",301.096979865772,114.585234899329,"seagrass",442.31,0.17,4.84,6197.27,0.01
"488",301.159395973154,114.585234899329,"seagrass",442.29,0.17,4.84,6167.03,0.01
"489",301.221812080537,114.585234899329,"seagrass",442.27,0.17,4.84,6136.93,0.01
"490",301.284228187919,114.585234899329,"seagrass",442.25,0.17,4.84,6106.98,0.01
"491",301.346644295302,114.585234899329,"seagrass",442.24,0.17,4.84,6077.18,0.01
"492",301.409060402685,114.585234899329,"seagrass",442.22,0.17,4.84,6047.53,0.01
"493",301.471476510067,114.585234899329,"seagrass",442.19,0.17,4.84,6018.02,0.01
"494",301.53389261745,114.585234899329,"seagrass",442.17,0.17,4.84,5988.65,0.01
"495",301.596308724832,114.585234899329,"seagrass",442.15,0.17,4.84,5959.42,0.01
"496",301.658724832215,114.585234899329,"seagrass",442.12,0.17,4.84,5930.34,0.01
"497",301.721140939597,114.585234899329,"seagrass",442.1,0.17,4.84,5901.4,0.01
"498",301.78355704698,114.585234899329,"seagrass",442.07,0.17,4.84,5872.6,0.01
"499",301.845973154362,114.585234899329,"seagrass",442.04,0.17,4.84,5843.93,0.01
"500",301.908389261745,114.585234899329,"seagrass",442.01,0.17,4.84,5815.4,0.01
"501",301.970805369128,114.585234899329,"seagrass",441.98,0.17,4.84,5787.01,0.01
"502",302.03322147651,114.585234899329,"seagrass",441.95,0.17,4.84,5758.75,0.01
"503",302.095637583893,114.585234899329,"seagrass",441.91,0.17,4.84,5730.62,0.01
"504",302.158053691275,114.585234899329,"seagrass",441.88,0.17,4.84,5702.62,0.01
"505",302.220469798658,114.585234899329,"seagrass",441.84,0.17,4.84,5674.76,0.01
"506",302.28288590604,114.585234899329,"seagrass",441.8,0.17,4.83,5647.02,0.01
"507",302.345302013423,114.585234899329,"seagrass",441.76,0.17,4.83,5619.41,0.01
"508",302.407718120805,114.585234899329,"seagrass",441.72,0.17,4.83,5591.92,0.01
"509",302.470134228188,114.585234899329,"seagrass",441.67,0.17,4.83,5564.56,0.01
"510",302.53255033557,114.585234899329,"seagrass",441.62,0.17,4.83,5537.32,0.01
"511",302.594966442953,114.585234899329,"seagrass",441.57,0.17,4.83,5510.2,0.01
"512",302.657382550336,114.585234899329,"seagrass",441.52,0.16,4.83,5483.2,0.01
"513",302.719798657718,114.585234899329,"seagrass",441.47,0.16,4.83,5456.32,0.01
"514",302.782214765101,114.585234899329,"seagrass",441.41,0.16,4.83,5429.55,0.01
"515",302.844630872483,114.585234899329,"seagrass",441.35,0.16,4.83,5402.89,0.01
"516",302.907046979866,114.585234899329,"seagrass",441.28,0.16,4.83,5376.35,0.01
"517",302.969463087248,114.585234899329,"seagrass",441.21,0.16,4.83,5349.91,0.01
"518",303.031879194631,114.585234899329,"seagrass",441.14,0.16,4.83,5323.58,0.01
"519",303.094295302013,114.585234899329,"seagrass",441.07,0.16,4.83,5297.36,0.01
"520",303.156711409396,114.585234899329,"seagrass",440.99,0.16,4.83,5271.23,0.01
"521",303.219127516779,114.585234899329,"seagrass",440.91,0.16,4.83,5245.2,0.01
"522",303.281543624161,114.585234899329,"seagrass",440.82,0.16,4.83,5219.27,0.01
"523",303.343959731544,114.585234899329,"seagrass",440.72,0.16,4.82,5193.43,0.01
"524",303.406375838926,114.585234899329,"seagrass",440.63,0.16,4.82,5167.68,0.01
"525",303.468791946309,114.585234899329,"seagrass",440.52,0.16,4.82,5142.02,0.01
"526",303.531208053691,114.585234899329,"seagrass",440.41,0.16,4.82,5116.43,0.01
"527",303.593624161074,114.585234899329,"seagrass",440.29,0.16,4.82,5090.92,0.01
"528",303.656040268456,114.585234899329,"seagrass",440.17,0.16,4.82,5065.49,0.01
"529",303.718456375839,114.585234899329,"seagrass",440.04,0.16,4.82,5040.11,0.01
"530",303.780872483221,114.585234899329,"seagrass",439.9,0.16,4.82,5014.8,0.01
"531",303.843288590604,114.585234899329,"seagrass",439.74,0.16,4.81,4989.54,0.01
"532",303.905704697987,114.585234899329,"bistable",439.58,0.16,4.81,4964.33,0.01
"533",303.968120805369,114.585234899329,"bistable",439.41,0.16,4.81,4939.15,0.01
"534",304.030536912752,114.585234899329,"bistable",439.23,0.16,4.81,4914,0.01
"535",304.092953020134,114.585234899329,"bistable",439.03,0.16,4.81,4888.87,0.01
"536",304.155369127517,114.585234899329,"bistable",438.81,0.16,4.81,4863.75,0.01
"537",304.217785234899,114.585234899329,"bistable",438.58,0.16,4.8,4838.61,0.02
"538",304.280201342282,114.585234899329,"bistable",438.33,0.16,4.8,4813.45,0.02
"539",304.342617449664,114.585234899329,"bistable",438.06,0.16,4.8,4788.26,0.02
"540",304.405033557047,114.585234899329,"bistable",437.76,0.16,4.8,4762.99,0.02
"541",304.46744966443,114.585234899329,"bistable",437.44,0.16,4.79,4737.64,0.02
"542",304.529865771812,114.585234899329,"bistable",437.09,0.16,4.79,4712.17,0.02
"543",304.592281879195,114.585234899329,"bistable",436.69,0.16,4.79,4686.55,0.02
"544",304.654697986577,114.585234899329,"bistable",436.26,0.16,4.78,4660.73,0.02
"545",304.71711409396,114.585234899329,"bistable",435.78,0.16,4.78,4634.67,0.02
"546",304.779530201342,114.585234899329,"bistable",435.25,0.16,4.77,4608.29,0.02
"547",304.841946308725,114.585234899329,"bistable",434.64,0.16,4.77,4581.53,0.02
"548",304.904362416107,114.585234899329,"bistable",433.96,0.16,4.76,4554.27,0.02
"549",304.96677852349,114.585234899329,"bistable",433.18,0.16,4.76,4526.4,0.03
"550",305.029194630872,114.585234899329,"bistable",432.27,0.16,4.75,4497.74,0.03
"551",305.091610738255,114.585234899329,"bistable",431.22,0.16,4.74,4468.07,0.03
"552",305.154026845638,114.585234899329,"bistable",429.98,0.16,4.73,4437.09,0.03
"553",305.21644295302,114.585234899329,"bistable",428.5,0.16,4.72,4404.37,0.03
"554",305.278859060403,114.585234899329,"bistable",426.68,0.15,4.7,4369.27,0.04
"555",305.341275167785,114.585234899329,"bistable",424.41,0.15,4.68,4330.85,0.04
"556",305.403691275168,114.585234899329,"bistable",421.49,0.15,4.65,4287.58,0.05
"557",305.46610738255,114.585234899329,"bistable",417.55,0.15,4.62,4236.77,0.05
"558",305.528523489933,114.585234899329,"bistable",411.92,0.15,4.57,4173.19,0.06
"559",305.590939597315,114.585234899329,"bistable",402.97,0.15,4.49,4084.47,0.08
"560",305.653355704698,114.585234899329,"bistable",384.87,0.15,4.34,3925.58,0.11
"561",305.715771812081,114.585234899329,"bare",0,0.14,0,123.25,1.15
"562",305.778187919463,114.585234899329,"bare",0,0.14,0,122.49,1.15
"563",305.840604026846,114.585234899329,"bare",0,0.14,0,121.74,1.15
"564",305.903020134228,114.585234899329,"bare",0,0.14,0,120.99,1.15
"565",305.965436241611,114.585234899329,"bare",0,0.14,0,120.24,1.15
"566",306.027852348993,114.585234899329,"bare",0,0.14,0,119.5,1.15
"567",306.090268456376,114.585234899329,"bare",0,0.14,0,118.76,1.15
"568",306.152684563758,114.585234899329,"bare",0,0.14,0,118.03,1.15
"569",306.215100671141,114.585234899329,"bare",0,0.14,0,117.3,1.15
"570",306.277516778523,114.585234899329,"bare",0,0.14,0,116.58,1.15
"571",306.339932885906,114.585234899329,"bare",0,0.14,0,115.86,1.15
"572",306.402348993289,114.585234899329,"bare",0,0.14,0,115.14,1.15
"573",306.464765100671,114.585234899329,"bare",0,0.14,0,114.43,1.15
"574",306.527181208054,114.585234899329,"bare",0,0.14,0,113.72,1.15
"575",306.589597315436,114.585234899329,"bare",0,0.14,0,113.02,1.15
"576",306.652013422819,114.585234899329,"bare",0,0.14,0,112.32,1.15
"577",306.714429530201,114.585234899329,"bare",0,0.14,0,111.63,1.15
"578",306.776845637584,114.585234899329,"bare",0,0.14,0,110.94,1.15
"579",306.839261744966,114.585234899329,"bare",0,0.14,0,110.25,1.15
"580",306.901677852349,114.585234899329,"bare",0,0.14,0,109.57,1.15
"581",306.964093959732,114.585234899329,"bare",0,0.14,0,108.89,1.15
"582",307.026510067114,114.585234899329,"bare",0,0.14,0,108.21,1.15
"583",307.088926174497,114.585234899329,"bare",0,0.14,0,107.54,1.15
"584",307.151342281879,114.585234899329,"bare",0,0.14,0,106.87,1.15
"585",307.213758389262,114.585234899329,"bare",0,0.14,0,106.21,1.15
"586",307.276174496644,114.585234899329,"bare",0,0.14,0,105.55,1.15
"587",307.338590604027,114.585234899329,"bare",0,0.14,0,104.9,1.15
"588",307.401006711409,114.585234899329,"bare",0,0.14,0,104.24,1.15
"589",307.463422818792,114.585234899329,"bare",0,0.14,0,103.6,1.15
"590",307.525838926174,114.585234899329,"bare",0,0.14,0,102.95,1.15
"591",307.588255033557,114.585234899329,"bare",0,0.14,0,102.31,1.15
"592",307.65067114094,114.585234899329,"bare",0,0.14,0,101.67,1.15
"593",307.713087248322,114.585234899329,"bare",0,0.14,0,101.04,1.15
"594",307.775503355705,114.585234899329,"bare",0,0.14,0,100.41,1.15
"595",307.837919463087,114.585234899329,"bare",0,0.14,0,99.79,1.15
"596",307.90033557047,114.585234899329,"bare",0,0.14,0,99.17,1.15
"597",307.962751677852,114.585234899329,"bare",0,0.13,0,98.55,1.15
"598",308.025167785235,114.585234899329,"bare",0,0.13,0,97.93,1.15
"599",308.087583892617,114.585234899329,"bare",0,0.13,0,97.32,1.15
"600",308.15,114.585234899329,"bare",0,0.13,0,96.71,1.15
"601",298.85,148.046979865772,"seagrass",390.16,0.18,4.65,7095.8,0.01
"602",298.912416107383,148.046979865772,"seagrass",390.17,0.18,4.65,7060.95,0.01
"603",298.974832214765,148.046979865772,"seagrass",390.17,0.18,4.65,7026.27,0.01
"604",299.037248322148,148.046979865772,"seagrass",390.17,0.18,4.65,6991.78,0.01
"605",299.09966442953,148.046979865772,"seagrass",390.18,0.18,4.65,6957.46,0.01
"606",299.162080536913,148.046979865772,"seagrass",390.18,0.18,4.65,6923.31,0.01
"607",299.224496644295,148.046979865772,"seagrass",390.18,0.18,4.65,6889.34,0.01
"608",299.286912751678,148.046979865772,"seagrass",390.18,0.18,4.65,6855.54,0.01
"609",299.34932885906,148.046979865772,"seagrass",390.18,0.18,4.65,6821.92,0.01
